income,age,debts,num_late_payments,credit_history_years,num_open_accounts,utilization_ratio,debt_to_income,creditworthy
44958.91551294777,44,24904.167478406278,0,25,11,0.511890964993379,0.5539316772717549,1
34575.34365738573,60,12760.276635564445,3,14,2,0.2636302201492131,0.369057116597558,0
69167.12894598706,62,10113.211097009418,2,3,10,0.13355576815901535,0.14621412296738343,1
59876.01427542398,27,2872.1092688156023,1,29,10,0.13223274262078688,0.04796760946051239,1
43718.42738526543,40,22238.813654792804,1,10,12,0.2142364931457141,0.5086828366174952,1
29393.91202658211,47,23292.209312684558,1,5,4,0.4407400566225271,0.7924161061522014,0
72449.14656560289,26,9321.107044443383,1,3,12,0.3673435673014143,0.128657237335475,1
68004.02355917322,47,17681.000339852348,1,8,4,0.28398740313609416,0.2599993267231806,1
53016.482724412344,29,41509.88427871934,1,8,12,0.25752321413877466,0.7829618666801034,0
91932.73992095332,51,26466.823001173645,0,2,13,0.22823438073057692,0.2878933340171375,1
33598.304673476945,41,5985.160574211386,0,22,8,0.17977873170811787,0.17813876719012464,1
24489.496581505224,46,25015.622797633878,1,27,3,0.26017184114668324,1.0214837497527813,1
41161.83860237511,60,6031.382187493191,4,4,5,0.24769124271203083,0.14652849319381886,1
54088.27967289004,33,0.0,3,14,11,0.10943592386499575,0.0,1
59866.78898645384,43,14795.878567338714,0,27,5,0.10460167715459627,0.247146687133773,1
50175.278842873406,40,30632.01459592985,1,8,2,0.3766785077059424,0.6105001367676631,0
62041.107930285936,57,28974.479604369415,1,1,9,0.29682843898835165,0.4670206669572588,0
29969.211516191117,48,18772.351690926545,1,2,4,0.17919070035272883,0.6263879074958186,0
83875.29208146519,37,9582.705867501056,0,25,9,0.29912696523232296,0.11424944855266439,1
53356.97643214862,48,19864.496839126467,4,20,9,0.27826388474813935,0.37229427466504117,1
77345.91663176255,61,12308.398296890893,3,11,2,0.30557695056537276,0.1591344292354844,1
61854.50692755408,22,9863.443080306892,2,15,9,0.6565326402633581,0.15946199509534953,1
64135.064383075674,45,25620.02202305571,3,4,9,0.7519924737451944,0.39946981061761383,0
66395.34560464408,61,9739.642202894069,3,9,2,0.340217776974123,0.14669164102088536,1
63954.1712003463,26,26272.36556476076,3,27,11,0.03949520659385452,0.4107998754679898,1
67854.45519735088,31,9078.14038036187,1,14,13,0.3579362923584815,0.13378842043545422,1
81583.05060264863,58,35584.91954822889,0,13,6,0.29065633434648014,0.4361803007532255,1
58930.4233940294,26,0.0,0,13,9,0.25707837802551853,0.0,1
69180.07515177024,31,5432.30668295432,0,22,4,0.24243983057427285,0.07852415122470871,1
53205.28611425547,34,13446.322658096773,1,12,2,0.10146814458912908,0.25272531434605056,1
83802.34430898946,22,0.0,0,15,7,0.13158247408956816,0.0,1
41472.153958814604,60,0.0,0,29,9,0.33842060629878706,0.0,1
91018.80865821632,23,0.0,1,7,6,0.6521073148419838,0.0,1
54196.84098711313,55,12079.10789688992,1,7,11,0.2130674089555036,0.22287475943038965,1
26384.497957639036,53,12332.89990115887,4,29,11,0.43575994594888523,0.4674297733828267,0
57562.088298215785,44,18329.994812328656,1,16,14,0.18200591620866866,0.3184386695174299,1
41378.96685050239,39,13029.985182236576,1,29,4,0.3368675750259526,0.31489392254070686,1
71812.87097977448,38,17995.164645108493,1,16,1,0.45442397353965475,0.25058411395607183,1
41947.52041395218,44,10497.835855615976,1,2,4,0.32008312855735677,0.2502611775861795,1
46076.33133570441,55,22148.15757471681,3,0,3,0.5374255127356612,0.48068405041514817,0
17209.18538108938,21,20943.10003173522,1,16,7,0.30907328707191833,1.2169721906040316,0
45953.87361501846,56,11733.073801424809,3,25,11,0.2567710139301185,0.2553228461156374,1
8000.0,45,20330.114346723905,0,23,13,0.20310508431650673,2.5412642933404883,0
23321.943530285535,63,13093.540640513305,0,15,11,0.3454719439363623,0.5614257929880597,1
70208.29312288595,54,0.0,2,16,10,0.25319148970241717,0.0,1
70716.00317301665,45,24044.966413826216,2,24,5,0.14748358571501424,0.3400215698700734,1
63509.1512356993,36,5931.839534015708,0,1,12,0.0805061837833892,0.09340133537607956,1
35660.47713741574,54,23938.23955141767,0,24,3,0.33806614693681836,0.6712820879870156,0
54045.7728771604,49,18240.267721170236,1,13,14,0.17347034772589728,0.3374966579278677,1
54927.94921818863,39,14154.776909828772,2,6,2,0.3873918457661389,0.2576971671307476,0
31832.706216149145,43,0.0,0,24,13,0.4403731107972937,0.0,1
85067.96603534301,39,30397.45557414444,0,18,2,0.3246141417298632,0.35733140206403047,1
72547.24581151342,45,11368.861386459117,2,0,5,0.11859353825446141,0.15670975871360857,1
50580.71652340672,36,21345.63587155583,2,16,13,0.4037958153663946,0.42201133828695225,0
55537.716779890616,29,13860.258766292189,3,26,13,0.333834178603223,0.24956479253952304,1
59167.65615895105,21,12285.64664437612,1,9,8,0.1680840613734827,0.2076412594639768,1
14165.30263151419,62,16928.078383969892,3,5,8,0.6092249428836455,1.1950382441042402,0
50056.452349588064,39,15265.72283441847,0,6,14,0.24655850372601792,0.30497013107929727,1
41360.31504004403,53,12330.072098242123,0,24,12,0.20507857570874383,0.2981135923724095,1
34967.599802101686,54,14446.854413878475,0,5,5,0.4802980523300629,0.41314972991112087,1
49377.994142280906,36,19270.646562717102,1,4,13,0.27051959069581205,0.3902679097735204,1
90953.73053699045,64,19978.191767582946,0,29,2,0.21617050048051886,0.2196522523005025,1
67816.8572253402,60,15433.572127439294,0,1,13,0.18956265438084005,0.22757722429037072,1
43576.42020434406,38,21209.36989814439,1,17,4,0.5703803414532471,0.48671666462473806,0
66451.65562712317,54,10759.301955569135,0,23,7,0.06398296357391793,0.16191172144667493,1
82987.10873172004,45,37248.863809964554,1,16,14,0.5197379436651657,0.4488512056780088,1
73492.67365825537,26,29855.886080077806,0,23,6,0.36601503537820396,0.4062430252423415,1
56192.60739840348,41,22624.429948316112,2,26,10,0.4353377149416606,0.40262288930481105,1
42061.26444588852,26,0.0,0,25,7,0.09883716271089613,0.0,1
68964.46627227179,52,21060.19138854982,1,26,5,0.4286581939785852,0.3053774287965075,1
62869.707708434995,61,11633.629171379456,0,22,2,0.3135461070972504,0.1850434747578541,1
72903.86440055465,63,5213.1926859064715,0,6,8,0.18962598192274768,0.07150776887852887,1
67703.43603363939,59,11379.039496951802,0,20,14,0.5801682126876629,0.16807181678782107,1
75991.05430638671,51,6321.6526607058,3,18,12,0.2472069268291446,0.08318943220892375,1
44295.29576878864,62,20068.03093759506,1,6,2,0.38131897663646835,0.45305106533988654,1
81347.88131268651,30,31159.940625632276,1,22,12,0.33678859242118925,0.38304550927219744,1
58951.99209384799,50,23260.28791706782,2,6,8,0.1004318025129438,0.3945632215454035,0
96505.21745250531,38,42625.25240789585,2,15,7,0.41804536582664675,0.4416885794685009,0
41216.243638208645,44,0.0,0,11,3,0.32582883694914694,0.0,1
89719.27606330498,29,9939.652955308933,3,14,13,0.13898056746897794,0.11078614754197992,1
58958.21566925295,51,5569.748076576896,0,14,4,0.19671816676324566,0.09446941386120597,1
41971.63992771103,35,27293.683143598584,1,10,13,0.060116447541826414,0.650288699479155,0
45322.28331891357,24,12794.49643021462,2,1,7,0.41530702710375944,0.2823003497018278,0
48593.0538361136,60,16895.16196477254,1,2,4,0.19011151361631637,0.3476867706597258,1
63483.31892803833,29,21336.855319730596,0,18,9,0.15938206223715023,0.33610176153387694,1
65456.70976070999,29,452.1114946325815,3,19,7,0.26928529406428453,0.00690703055936305,1
43525.99992122842,46,8786.510367950032,0,27,1,0.2657799039624761,0.2018680876683247,1
54512.90815478034,24,24972.659536979143,3,24,1,0.19839914286250462,0.45810543561670614,0
97845.40717223728,37,9519.120994920804,3,25,4,0.13731058070331606,0.09728735635147692,1
89550.86340201422,36,0.0,0,14,14,0.1501574884632958,0.0,1
63726.47339348064,35,5977.371123157516,0,15,14,0.16799173012866728,0.09379729969129304,1
55760.069563364006,55,12137.319463947344,0,0,13,0.055915857247098896,0.2176704505390703,1
57400.62653436523,25,16667.60519889428,3,14,9,0.24186635219123867,0.2903732277018882,0
67270.35945460833,25,14291.866900494806,2,11,13,0.27121693008843323,0.21245414795409936,1
34544.14869603189,40,8857.821580570257,1,6,4,0.40847797888206255,0.2564203176206152,1
49852.4692515331,35,24393.134388484694,0,6,13,0.2368823073140049,0.48930644268407103,0
21628.318522448208,38,13709.390634380914,0,10,5,0.21228450106584437,0.63386298940215,0
62984.46245210558,22,17094.013619979236,2,19,1,0.5967018594444785,0.27140048441276776,0
67943.91879405481,49,9390.44022611568,3,28,14,0.2412823592332556,0.13820869318090254,1
45336.27075401252,33,30089.40264240212,2,10,2,0.24740026557992284,0.6636938182600526,0
86479.73526580066,24,11083.688947931392,1,16,11,0.23578041486639398,0.12816515815948104,1
30484.686739953177,62,15746.928665932606,0,2,4,0.17156838123105944,0.5165520905712543,0
25712.502395803596,30,25349.994421268802,1,15,12,0.2985378294857333,0.9859014899073395,0
59489.03637119944,51,17800.42261059959,1,4,4,0.22594302910874353,0.29922190199095827,1
75941.9660522431,61,17550.896964374813,0,27,11,0.2646871947308926,0.23110933093700717,1
88678.55382915738,28,0.0,0,1,10,0.11323175970164559,0.0,1
45822.3147426212,23,21806.350016938846,2,22,6,0.3470956865513862,0.4758893159244064,0
76573.61666862591,29,15555.869402134902,0,29,13,0.09994073224219169,0.20314920567815525,1
54229.83060998585,50,20415.6510317255,1,25,6,0.24996189578759334,0.3764653291756027,1
51547.45400118361,31,16832.130483688365,1,25,8,0.48528589959829893,0.326536602240372,1
72673.19874973345,55,9408.424428771279,3,6,12,0.7290331733371734,0.12946209318749421,0
68046.4575682684,57,23943.071665495947,0,27,13,0.3443895535598424,0.3518636020321085,1
23472.15686031501,62,16981.26611279916,0,9,9,0.016812178640380503,0.723464239518177,0
84530.80699451792,33,2106.135089570902,3,4,14,0.36958744376206626,0.024915591894295902,1
82601.82708294904,56,28085.171563461623,1,14,1,0.5684863172109961,0.3400066627492198,0
42488.74596980941,33,695.2043561252813,1,11,1,0.40167442802428155,0.01636208224689103,1
62916.07066874818,32,24009.292342505425,0,9,6,0.4515175064219146,0.38160826140770704,1
64880.60372565478,57,29869.31771930207,1,21,4,0.1634135097568441,0.4603736094319247,1
60213.47531647814,30,3937.0456403673707,0,16,11,0.24646921598933297,0.06538479334857376,1
43993.8969230916,29,13772.382132621118,0,19,4,0.2502695226355492,0.31305210712971066,1
41567.53264123897,27,12840.517538658232,0,19,1,0.24648152513049246,0.3089073784937432,1
54488.91858017109,22,13290.288448191113,0,10,9,0.28841682159692106,0.24390809717826817,1
78454.58038518729,43,33302.38355233063,1,7,12,0.06146989297034005,0.4244797867610331,1
65872.00309188865,59,4052.8112708288118,3,14,11,0.423802989472945,0.06152555077420846,1
47587.71335827788,60,11934.329551210018,1,1,3,0.49348846267566,0.25078594260999604,1
70433.97421296689,59,30033.22498821751,3,16,5,0.09446812590813851,0.4264025326386935,1
8000.0,41,11770.511716608518,1,22,10,0.215139485659341,1.471313964576065,0
77975.31400744207,43,5642.202841335038,0,5,1,0.3723541719950011,0.0723588344998077,1
20205.724424438005,49,17630.14681769748,2,20,8,0.10620777065584751,0.872532280821099,0
47751.18117193736,34,23056.405417070153,0,27,3,0.07261687261659854,0.48284471401976653,1
32606.602107477123,46,11071.590298517027,1,12,14,0.3209711565208997,0.33955056899284103,0
29106.370485581883,25,20543.68390807545,0,28,1,0.25451423756298364,0.7058140044720437,1
78216.5357475704,51,1233.8490592543658,1,28,10,0.47711217998047684,0.015774785311847467,1
45645.97597376217,45,1789.7291658140566,3,7,6,0.15891485924912582,0.03920891442528939,1
61930.07763461432,51,10599.137197473727,2,10,1,0.2877567270456129,0.17114684176577868,1
54061.58842241632,40,20900.17419991728,2,14,3,0.3086855530236859,0.3865993362350254,1
64540.81654446243,64,22614.97980985086,1,12,5,0.17206663284954016,0.35039810496155266,0
56536.43782120511,37,3179.8395254193674,0,17,4,0.32332392950316824,0.05624407281328053,1
29340.155516228606,22,22244.207047325795,0,17,7,0.1963848867000335,0.7581489142081096,0
74925.3363889428,45,16665.0704043478,1,24,6,0.3338565287262994,0.22242236348247038,1
45124.868336773754,33,6207.9530554868215,0,16,12,0.36271845543912823,0.1375727682827997,0
23868.362026804978,59,1658.1164797700148,4,21,3,0.15004908377017223,0.06946921945912728,1
46437.69678068175,48,17298.231549043256,3,12,11,0.41111509912397215,0.3725040806984937,0
85015.19581268622,62,27895.63224165446,1,28,8,0.11769451526466755,0.32812524837461815,1
72004.43484226985,26,15355.22430777957,3,2,8,0.24701133743819756,0.21325386889593861,0
48026.957311842816,23,5650.7915059376355,1,28,14,0.3475570683222924,0.11765874463473922,1
48014.84591363143,55,0.0,1,20,2,0.2713752700647844,0.0,1
48567.298975652346,38,30294.90846888609,0,23,7,0.12736967687235462,0.6237717375239143,1
96534.95967121681,31,25418.506103197622,2,6,14,0.3291428224282874,0.2633088177564805,0
62638.70904463107,40,18020.768487716014,2,28,1,0.2722808854627822,0.2876938040800926,1
63600.83294382139,25,29779.939672654607,0,11,2,0.2738444740614324,0.4682319129210025,1
75605.66908063684,39,17239.190997535945,2,3,8,0.4662168079761833,0.22801452863474528,1
59775.78318053027,42,9689.630493823168,0,23,12,0.2548060193503494,0.16209959917311803,1
49819.15708358594,39,20551.3224505021,2,26,1,0.26648594007624626,0.4125184698733733,1
51073.003018300435,36,6702.743237322085,1,26,2,0.2602776905047551,0.13123847906339803,1
53567.97481171872,44,5043.521821468192,1,25,12,0.53914906704903,0.09415181065170403,1
54255.55526980317,61,22716.071096072686,1,10,1,0.23361926666270197,0.4186865470846207,1
69552.5908727396,24,23557.58767564082,4,13,5,0.3166828526923155,0.3387017993153432,0
56038.91771614599,35,2262.6171951259075,1,17,7,0.004957049541510035,0.040375818936881434,1
69652.80154431159,45,2632.0231755814366,1,6,6,0.008597616963000007,0.03778775752339267,1
53385.668397828355,64,10549.503063669885,1,4,6,0.5491727190846108,0.19760927193147257,1
56572.70380632181,55,7886.951668203373,3,15,6,0.1492028164253689,0.13941266967201296,1
15035.986309357846,34,19764.887631653688,1,10,8,0.5482411324688362,1.3145055618568067,0
73326.55349404963,39,15480.498377655898,2,21,5,0.32603677481527354,0.21111722343410186,1
61929.76951795985,58,26649.062576366054,0,2,10,0.12257644380309994,0.43031102462988713,1
74960.20219719305,56,18172.577252339834,1,15,7,0.14805099700694865,0.24242967227508788,1
8000.0,27,8554.231703283222,0,10,3,0.36019087522658166,1.0692789629104027,0
96767.49409561456,50,0.0,0,9,9,0.45533086855303667,0.0,1
52208.207436896526,39,16794.55984277177,1,22,10,0.12706970415310964,0.32168428427793017,1
77163.65633475033,45,0.0,1,22,3,0.24072311060682347,0.0,1
34201.881457489384,36,8430.447630791637,1,1,14,0.17583770082099076,0.246490756400934,1
67255.4781012514,60,7782.732219033245,2,15,14,0.23020514787459495,0.11571893381408338,1
33931.68873652688,28,9915.728851165686,2,16,6,0.09225863607184333,0.29222621155579487,0
42524.6207860839,38,1839.657400731423,3,9,3,0.2188701331444194,0.043260994847799966,1
93280.62707733572,48,7747.233918900503,1,17,1,0.32689650665541325,0.08305297854052311,1
51186.35198473307,36,26459.045784518,1,11,1,0.35528287474469755,0.5169160285618659,0
59348.657463594456,39,26431.48487574933,0,7,3,0.5679069580573859,0.4453594403877271,1
72401.35461377508,62,30324.99775465971,0,26,4,0.11373111327717937,0.4188457234871967,1
64913.63775945209,37,15101.465257437743,5,25,14,0.3773452240014264,0.23263933094303924,0
58008.37810287153,33,17712.191288982463,2,2,2,0.1777566628989337,0.3053385022689623,0
62299.22004932451,27,26606.114176936582,7,26,9,0.2598191166497743,0.4270697796195775,0
103068.31170476551,47,293.3904306288259,0,19,11,0.4664624638790102,0.0028465628841309585,1
53847.62405932829,30,23056.285067037014,2,23,8,0.15759189317928282,0.42817646033247514,0
59021.98093429935,54,28023.447233956555,1,2,12,0.21928044527426405,0.4747967924890731,0
76013.08792015223,56,6110.396739623762,0,5,13,0.436890567164764,0.08038611384979405,1
77110.51865915967,45,28826.391456036596,2,1,3,0.18860219001172185,0.3738321561997744,1
78740.6061112076,26,35577.16080301583,0,2,7,0.3803427904050579,0.45182736786111594,1
67774.60444058369,44,22778.466705108287,1,16,4,0.10092443815128241,0.3360914739838519,1
32139.90174539033,38,20945.043686601235,1,8,5,0.2314587502505509,0.6516835008559191,0
87668.63064602192,43,3802.2395087074146,1,3,4,0.4091035118727309,0.04337058170852069,1
32073.092139626242,26,25692.039290409244,0,21,9,0.7094718109791813,0.8010465339157861,0
61052.70930478066,49,4744.093473628869,2,22,11,0.4199980935460665,0.07770488038370131,1
39914.48299961284,45,18697.408026403635,0,1,7,0.6557531250324516,0.4684366831604707,0
53717.23306814015,37,19710.951073310247,1,23,13,0.07798468877221296,0.3669390612190871,0
61575.248206069606,44,0.0,0,27,4,0.11791058308499093,0.0,1
61427.14430900546,31,19058.03383535751,2,8,13,0.20605836228986513,0.3102542703187901,0
63438.415084705695,46,41214.74786478488,1,13,8,0.37306022760385404,0.6496812350963241,1
87274.22538117295,54,0.0,1,25,2,0.4280801195575965,0.0,1
64070.6860302796,48,14461.080059868653,1,10,7,0.1499203759433796,0.22570509160826518,1
50116.867294187025,23,0.0,2,1,11,0.17563947032937224,0.0,1
74281.74336576715,31,6058.585611948229,1,20,1,0.4627755757362544,0.08156224312231661,1
78789.40977849282,58,0.0,2,1,8,0.36086771806510165,0.0,1
30447.843697260152,34,16595.423269972176,1,26,13,0.05111766224771456,0.5450442873715066,0
66948.00139699716,46,22936.048032595943,1,4,14,0.3073677327892807,0.34259496256784,1
69023.45484621797,41,19097.386327690918,2,6,12,0.06593940951837851,0.2766796644740441,1
49048.72993280016,59,5698.175305424278,2,21,14,0.2297445952788225,0.1161737584893867,1
82514.13626623238,50,8906.052434040725,2,3,13,0.15390969660021261,0.1079336564259158,1
